Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
3.0875786942617673,-53.7296,-53.7288,-53.7275,-53.7223,-53.7221,-53.7181,-53.7172,-53.7119,-53.6848,-53.6669,-53.6501,-53.6495,-44.898,-44.8979,-44.897,-44.8958,-44.8949,-44.8949,-15.2752,-14.885,-14.397,-14.3592,-14.3308,-14.1704,-14.1684,-14.1679,-4.8677,-4.8335,-4.7892,-4.5543,-4.5444,-4.3567,-4.2973,-4.1611,-4.1363,-4.0952,-4.0509,-4.0443,-3.897,-3.8166,-3.4627,-3.4466,-3.3547,-3.2334,-3.2005,-3.1,-1.4311,-1.3197,-1.2832,-1.1232,-1.0435,-0.9085,-0.6902,-0.4591,-0.1438,0.0312,0.1252,0.1901,0.2179,0.4291,0.4887,0.8155,0.8316,1.0146,1.336,1.5122,1.9267,2.105,2.2325,2.2423,2.3878,2.6319,2.8616,2.9715,3.0909,3.208,3.337,3.6002,3.6923,3.9174,9.1457,9.6479,10.9284,11.568,12.6626,13.385,14.0425,14.1351,14.5827,14.6089,15.1507,15.2029,15.5979,15.6039,16.0362,16.2226,16.6962,16.9805,17.0805,17.8903,18.3527,18.8099,20.0636,20.2463,20.3532,20.617,20.6577,21.1728,21.1992,21.5208,21.8453,22.4456,22.7888,23.5384,23.6416,23.8549,24.2544,24.3114,24.7488,25.2597,26.4703,27.1743,27.6845,27.7743,28.1102,28.1767,28.7817,29.4698,29.8941,30.2103,30.5607,30.7339,31.159,31.7726,32.0112,32.1768,32.5971,32.8177,32.8768,33.3019
3.120277975924794,-53.7295,-53.7286,-53.727,-53.7224,-53.7222,-53.7182,-53.7171,-53.7122,-53.6839,-53.6677,-53.6502,-53.6496,-44.898,-44.8979,-44.897,-44.8959,-44.8949,-44.8948,-15.2549,-14.9005,-14.4016,-14.3544,-14.3252,-14.175,-14.1742,-14.1719,-4.8579,-4.8117,-4.7725,-4.5827,-4.5534,-4.3648,-4.3107,-4.1396,-4.1339,-4.083,-4.0381,-4.0254,-3.906,-3.8145,-3.4579,-3.4409,-3.3703,-3.2598,-3.2324,-3.1136,-1.4133,-1.3285,-1.2894,-1.1365,-1.023,-0.8621,-0.6141,-0.4847,-0.174,0.0288,0.1013,0.1667,0.243,0.426,0.5256,0.8474,0.8516,0.9933,1.35,1.5404,1.884,2.1063,2.1931,2.2225,2.3423,2.6224,2.8407,2.9841,3.0932,3.2297,3.3195,3.6028,3.6353,3.912,9.2183,9.7217,10.8499,11.5761,12.7447,13.3615,14.1135,14.1502,14.6145,14.6238,15.1981,15.2113,15.5813,15.6623,16.1115,16.193,16.7498,16.8942,17.0316,17.8388,18.4255,18.7473,19.8867,20.1082,20.2461,20.4958,20.6377,21.1254,21.1676,21.5578,21.8448,22.5075,22.7478,23.5914,23.6407,23.8864,24.1611,24.2824,24.8781,25.4342,26.6591,27.3615,27.5575,27.7802,28.2445,28.3441,28.5912,29.276,29.7602,30.0898,30.497,30.7881,31.2166,31.707,32.0095,32.1987,32.683,32.8604,32.9804,33.2944
3.152977245380091,-53.7295,-53.7285,-53.7266,-53.7225,-53.7223,-53.7182,-53.717,-53.7126,-53.6829,-53.6686,-53.6503,-53.6496,-44.898,-44.8979,-44.8969,-44.8959,-44.8949,-44.8948,-15.2332,-14.9183,-14.4046,-14.3493,-14.3194,-14.1808,-14.1807,-14.1749,-4.8502,-4.785,-4.7551,-4.611,-4.563,-4.3731,-4.3258,-4.1449,-4.1182,-4.0631,-4.0222,-4.004,-3.9142,-3.8136,-3.4519,-3.4346,-3.3859,-3.285,-3.2666,-3.1263,-1.3946,-1.3363,-1.2959,-1.1529,-0.9974,-0.8154,-0.5823,-0.4636,-0.2069,0.0271,0.079,0.1378,0.2713,0.4163,0.5628,0.8671,0.8807,0.9806,1.3678,1.5677,1.8447,2.1036,2.1584,2.1974,2.2911,2.5947,2.8409,2.9906,3.0833,3.2525,3.3219,3.5782,3.6042,3.9065,9.2941,9.7863,10.7818,11.5825,12.8088,13.3419,14.1042,14.2643,14.6169,14.6629,15.2073,15.2635,15.5609,15.7073,16.1643,16.187,16.7918,16.8084,16.9939,17.7932,18.5174,18.6785,19.7208,19.9415,20.1353,20.3587,20.6697,21.0753,21.1675,21.6002,21.8441,22.5543,22.6971,23.5384,23.6443,23.9793,24.0731,24.2943,25.0281,25.6235,26.7963,27.36,27.4016,27.9047,28.339,28.4612,28.6429,29.1057,29.6071,29.9817,30.444,30.8139,31.2897,31.6474,32.0065,32.2115,32.7489,32.7714,33.0871,33.2511
3.1856765270431184,-53.7295,-53.7284,-53.7261,-53.7226,-53.7225,-53.7181,-53.717,-53.713,-53.6819,-53.6695,-53.6504,-53.6497,-44.898,-44.8979,-44.8968,-44.896,-44.8949,-44.8948,-15.2105,-14.9379,-14.406,-14.3443,-14.3135,-14.1875,-14.1861,-14.1785,-4.8427,-4.7563,-4.7375,-4.6389,-4.5729,-4.3814,-4.3417,-4.1635,-4.0971,-4.0382,-4.003,-3.9841,-3.9217,-3.8142,-3.4453,-3.4277,-3.4011,-3.3075,-3.3019,-3.1382,-1.3749,-1.343,-1.3029,-1.1711,-0.9685,-0.7697,-0.6026,-0.3901,-0.2421,0.0264,0.0588,0.1079,0.2983,0.4002,0.5992,0.8783,0.915,0.9772,1.3856,1.5928,1.813,2.0956,2.1303,2.1676,2.2368,2.5535,2.8585,2.9884,3.0644,3.2761,3.3416,3.5241,3.6044,3.901,9.3713,9.8328,10.7312,11.5866,12.8519,13.3246,14.107,14.3805,14.6199,14.698,15.2204,15.313,15.5379,15.7344,16.1371,16.2635,16.7282,16.8055,16.984,17.7572,18.6058,18.6318,19.5676,19.7598,20.0256,20.2391,20.7112,21.0469,21.1704,21.6453,21.8444,22.5787,22.6349,23.4072,23.6991,24.005,24.0838,24.3412,25.1782,25.8022,26.8689,27.1966,27.3593,28.0653,28.1565,28.74,28.8754,28.9804,29.4462,29.8846,30.4064,30.8099,31.3771,31.5963,31.9986,32.2214,32.5974,32.8189,33.1368,33.2468
3.218375796498415,-53.7295,-53.7284,-53.7257,-53.7226,-53.7226,-53.718,-53.717,-53.7133,-53.681,-53.6705,-53.6505,-53.6498,-44.8981,-44.898,-44.8968,-44.8961,-44.8949,-44.8948,-15.1879,-14.9585,-14.4056,-14.3395,-14.3079,-14.1938,-14.1911,-14.1827,-4.8352,-4.7278,-4.7205,-4.6652,-4.5827,-4.3898,-4.3576,-4.1856,-4.0762,-4.0117,-3.981,-3.9677,-3.9278,-3.8169,-3.4394,-3.4202,-3.4154,-3.3372,-3.3252,-3.1492,-1.3548,-1.3486,-1.3099,-1.1898,-0.9382,-0.7271,-0.6333,-0.3083,-0.278,0.0266,0.0409,0.0789,0.3218,0.379,0.6344,0.8856,0.95,0.9825,1.3985,1.6144,1.7937,2.0822,2.1104,2.1336,2.182,2.5069,2.8865,2.9761,3.0415,3.3003,3.3718,3.4774,3.6038,3.8955,9.4475,9.8528,10.7063,11.588,12.8734,13.3078,14.1166,14.489,14.629,14.7312,15.2405,15.3505,15.515,15.7444,16.1113,16.3397,16.6588,16.782,17.0126,17.7307,18.5436,18.7628,19.4196,19.5857,19.9209,20.1294,20.76,21.0358,21.1741,21.6892,21.8491,22.5606,22.5749,23.2763,23.7608,23.9618,24.187,24.4137,25.3143,25.9405,26.8725,27.0911,27.3352,27.9747,28.1701,28.9287,29.0362,29.0985,29.3028,29.7957,30.3915,30.7866,31.4773,31.5495,31.9793,32.2261,32.3691,32.8137,33.1249,33.1758
3.251075078161442,-53.7294,-53.7284,-53.7253,-53.7228,-53.7225,-53.7179,-53.7171,-53.7136,-53.68,-53.6714,-53.6505,-53.6498,-44.8981,-44.898,-44.8967,-44.8961,-44.8949,-44.8948,-15.1672,-14.9784,-14.4035,-14.3353,-14.3029,-14.1995,-14.1953,-14.1872,-4.8286,-4.7063,-4.7055,-4.6838,-4.5914,-4.398,-4.3726,-4.2085,-4.0552,-3.9871,-3.9574,-3.9554,-3.9313,-3.8216,-3.4368,-3.4282,-3.4123,-3.3713,-3.3353,-3.1589,-1.3529,-1.3355,-1.3167,-1.2069,-0.9092,-0.6912,-0.6625,-0.3113,-0.2328,0.0254,0.0274,0.0534,0.3399,0.3546,0.6686,0.8898,0.9854,0.9948,1.4027,1.6309,1.7902,2.0653,2.0962,2.0973,2.1308,2.461,2.9205,2.9567,3.0138,3.3248,3.4079,3.4419,3.6026,3.8901,9.5181,9.8432,10.7118,11.5861,12.8746,13.2908,14.1226,14.5631,14.6508,14.7801,15.2666,15.3678,15.4966,15.7454,16.0865,16.4046,16.6054,16.7489,17.0617,17.7103,18.4971,18.9145,19.2612,19.4445,19.8241,20.027,20.8141,21.0369,21.1767,21.7253,21.8635,22.4754,22.5414,23.1558,23.8357,23.9405,24.2872,24.5057,25.4213,26.0054,26.8344,27.0713,27.3462,27.8036,28.1815,28.9631,29.1074,29.3069,29.3828,29.7146,30.4117,30.7669,31.4987,31.5874,31.9124,32.1421,32.2303,32.7959,33.1184,33.2849
3.283774347616739,-53.7294,-53.7284,-53.7251,-53.723,-53.7222,-53.7177,-53.7173,-53.7138,-53.6794,-53.6721,-53.6505,-53.6499,-44.8981,-44.898,-44.8967,-44.8962,-44.8949,-44.8948,-15.1516,-14.994,-14.3999,-14.332,-14.299,-14.2039,-14.1987,-14.1917,-4.8253,-4.7157,-4.6942,-4.6706,-4.5975,-4.406,-4.3853,-4.2305,-4.0339,-3.973,-3.946,-3.9336,-3.9266,-3.8282,-3.4465,-3.432,-3.4082,-3.3992,-3.3355,-3.1671,-1.3558,-1.3234,-1.3203,-1.2185,-0.8861,-0.6843,-0.6679,-0.336,-0.173,0.0118,0.0277,0.0367,0.3291,0.3503,0.7029,0.8924,1.0124,1.0208,1.3973,1.6407,1.8014,2.0376,2.0558,2.0898,2.097,2.4204,2.9319,2.9577,2.9816,3.3492,3.4188,3.4478,3.6011,3.8847,9.5693,9.8178,10.7451,11.5807,12.857,13.2751,14.1137,14.5704,14.6899,14.8689,15.2928,15.3611,15.487,15.7504,16.0617,16.4279,16.5721,16.7499,17.1138,17.6935,18.4775,19.0495,19.1215,19.3467,19.7381,19.9327,20.8712,21.0452,21.1765,21.7473,21.8928,22.3826,22.4822,23.0489,23.9212,23.9404,24.3849,24.6121,25.4846,25.9888,26.7973,27.1373,27.3757,27.6474,28.1362,28.9958,29.0225,29.5127,29.5699,29.6739,30.4837,30.7806,31.4362,31.6665,31.7274,32.0406,32.2234,32.6661,33.1133,33.2434
3.283774347616739,-53.7294,-53.7284,-53.7251,-53.723,-53.7222,-53.7177,-53.7173,-53.7138,-53.6794,-53.6721,-53.6505,-53.6499,-44.8981,-44.898,-44.8967,-44.8962,-44.8949,-44.8948,-15.1516,-14.994,-14.3999,-14.332,-14.299,-14.2039,-14.1987,-14.1917,-4.8253,-4.7157,-4.6942,-4.6706,-4.5975,-4.406,-4.3853,-4.2305,-4.0339,-3.973,-3.946,-3.9336,-3.9266,-3.8282,-3.4465,-3.432,-3.4082,-3.3992,-3.3355,-3.1671,-1.3558,-1.3234,-1.3203,-1.2185,-0.8861,-0.6843,-0.6679,-0.336,-0.173,0.0118,0.0277,0.0367,0.3291,0.3503,0.7029,0.8924,1.0124,1.0208,1.3973,1.6407,1.8014,2.0376,2.0558,2.0898,2.097,2.4204,2.9319,2.9577,2.9816,3.3492,3.4188,3.4478,3.6011,3.8847,9.5693,9.8178,10.7451,11.5807,12.857,13.2751,14.1137,14.5704,14.6899,14.8689,15.2928,15.3611,15.487,15.7504,16.0617,16.4279,16.5721,16.7499,17.1138,17.6935,18.4775,19.0495,19.1215,19.3467,19.7381,19.9327,20.8712,21.0452,21.1765,21.7473,21.8928,22.3826,22.4822,23.0489,23.9212,23.9404,24.3849,24.6121,25.4846,25.9888,26.7973,27.1373,27.3757,27.6474,28.1362,28.9958,29.0225,29.5127,29.5699,29.6739,30.4837,30.7806,31.4362,31.6665,31.7274,32.0405,32.2233,32.6693,33.1027,33.2956
3.3168124839419004,-53.7294,-53.7284,-53.7251,-53.7231,-53.7221,-53.7179,-53.7171,-53.7138,-53.6793,-53.6721,-53.6505,-53.6499,-44.8981,-44.898,-44.8967,-44.8962,-44.8949,-44.8948,-15.1503,-14.995,-14.3996,-14.3348,-14.2966,-14.206,-14.1972,-14.1913,-4.8238,-4.7161,-4.6952,-4.6678,-4.5985,-4.4202,-4.3704,-4.2294,-4.0377,-3.9755,-3.9547,-3.9255,-3.9233,-3.8271,-3.4492,-3.4401,-3.4001,-3.3958,-3.3351,-3.1698,-1.3559,-1.3232,-1.318,-1.2195,-0.8878,-0.6867,-0.6621,-0.3364,-0.1713,-0.0041,0.0328,0.0412,0.3355,0.3511,0.6997,0.8844,1.0206,1.0245,1.3976,1.6327,1.8066,2.0091,2.0317,2.0867,2.1484,2.4256,2.9346,2.9465,2.9951,3.3339,3.4274,3.4428,3.6062,3.8802,9.5728,9.819,10.7502,11.5623,12.8763,13.2763,14.1153,14.516,14.7451,14.875,15.2933,15.3647,15.4858,15.7468,16.0508,16.3518,16.6451,16.7549,17.1229,17.6881,18.4773,19.0446,19.1069,19.3283,19.7547,19.9424,20.8585,21.067,21.1626,21.757,21.892,22.3883,22.4693,23.0445,23.8908,23.9262,24.4216,24.6413,25.486,25.9786,26.775,27.1622,27.3966,27.6021,28.1577,28.9123,29.0982,29.4777,29.6255,29.6466,30.4995,30.779,31.4539,31.6594,31.7198,32.0089,32.2263,32.6783,33.1442,33.2937
3.3498506202670617,-53.7293,-53.7284,-53.7252,-53.7233,-53.7218,-53.7182,-53.7168,-53.7139,-53.6791,-53.6723,-53.6505,-53.6499,-44.8981,-44.898,-44.8967,-44.8962,-44.8949,-44.8948,-15.1462,-14.9982,-14.3987,-14.3417,-14.2909,-14.2099,-14.1948,-14.1904,-4.8193,-4.7173,-4.6968,-4.6604,-4.6016,-4.4409,-4.3472,-4.2262,-4.0484,-3.9885,-3.9587,-3.923,-3.9093,-3.8243,-3.4559,-3.4537,-3.3875,-3.3862,-3.334,-3.1778,-1.3553,-1.3227,-1.3122,-1.2226,-0.8915,-0.694,-0.6455,-0.3378,-0.166,-0.0267,0.0221,0.0562,0.3531,0.354,0.6908,0.864,1.0353,1.0414,1.3986,1.6109,1.8184,1.9558,2.0151,2.0779,2.2173,2.4393,2.9325,2.9424,3.016,3.2994,3.43,3.4422,3.6195,3.8672,9.583,9.8225,10.7652,11.511,12.9304,13.2798,14.1197,14.4278,14.8357,14.8933,15.2946,15.3749,15.4823,15.7364,16.0199,16.228,16.7576,16.7699,17.1482,17.6727,18.4772,19.029,19.0669,19.2779,19.8014,19.9707,20.8259,21.1203,21.125,21.7847,21.8888,22.4012,22.4396,23.0311,23.8191,23.8855,24.5113,24.7253,25.4879,25.949,26.7198,27.2275,27.4569,27.4883,28.202,28.8055,29.1707,29.4575,29.5715,29.7187,30.5406,30.7722,31.5014,31.6391,31.699,31.9275,32.2311,32.6463,33.0951,33.3079
3.382888756592223,-53.7292,-53.7284,-53.7252,-53.7236,-53.7215,-53.7185,-53.7165,-53.714,-53.6788,-53.6726,-53.6505,-53.65,-44.8981,-44.898,-44.8967,-44.8962,-44.8949,-44.8948,-15.1395,-15.0037,-14.3974,-14.3502,-14.2841,-14.2147,-14.1927,-14.1891,-4.8122,-4.7193,-4.6973,-4.6502,-4.6068,-4.4623,-4.3217,-4.2208,-4.0637,-4.0101,-3.9556,-3.9205,-3.8959,-3.8206,-3.467,-3.4639,-3.3767,-3.3719,-3.3322,-3.1909,-1.3529,-1.3219,-1.305,-1.2276,-0.8945,-0.7061,-0.6205,-0.3409,-0.1568,-0.0491,0.0075,0.0649,0.3609,0.3784,0.6777,0.8359,1.0516,1.0691,1.4002,1.5788,1.8281,1.9188,1.9905,2.0645,2.2863,2.4575,2.9244,2.9547,3.0354,3.2555,3.4144,3.4537,3.6371,3.8467,9.5998,9.827,10.7897,11.4359,13.0095,13.2854,14.1253,14.3374,14.9246,14.9315,15.2967,15.3895,15.4778,15.7199,15.9742,16.0948,16.7944,16.8681,17.1859,17.6488,18.4781,19.0005,19.0109,19.2066,19.8722,20.0163,20.78,21.0496,21.2071,21.8278,21.8787,22.3743,22.4524,23.0091,23.7334,23.8235,24.6249,24.855,25.485,25.9045,26.6495,27.3189,27.3386,27.5524,28.2413,28.6857,29.198,29.4628,29.5053,29.8294,30.5935,30.7552,31.558,31.6092,31.6763,31.8211,32.2421,32.6042,33.1178,33.3781
3.4159268929173847,-53.729,-53.7284,-53.7252,-53.7238,-53.7212,-53.7188,-53.7162,-53.7142,-53.6784,-53.673,-53.6505,-53.6501,-44.8981,-44.898,-44.8966,-44.8962,-44.8949,-44.8948,-15.1302,-15.0114,-14.3956,-14.3591,-14.277,-14.2202,-14.1909,-14.1877,-4.8027,-4.7224,-4.6958,-4.6379,-4.6142,-4.4838,-4.294,-4.2133,-4.082,-4.0358,-3.9498,-3.919,-3.8831,-3.8175,-3.4785,-3.4718,-3.3647,-3.3583,-3.3296,-3.2087,-1.3478,-1.3209,-1.2985,-1.2347,-0.894,-0.7227,-0.5894,-0.347,-0.1434,-0.0689,-0.0088,0.0648,0.3737,0.4072,0.6628,0.8025,1.0718,1.0999,1.4024,1.5391,1.8262,1.9085,1.9612,2.0475,2.3521,2.4758,2.925,2.9702,3.0498,3.2059,3.4007,3.4594,3.6562,3.8209,9.6229,9.8305,10.8228,11.347,13.1023,13.2932,14.1301,14.2506,14.9693,15.0284,15.2998,15.4033,15.4755,15.6994,15.9152,15.9608,16.828,16.9657,17.2317,17.6184,18.4828,18.9509,18.9544,19.1285,19.9616,20.0771,20.7242,20.9535,21.303,21.8546,21.8827,22.3241,22.5042,22.979,23.648,23.7477,24.7463,25.0178,25.4699,25.8513,26.577,27.1729,27.4255,27.6806,28.2602,28.5575,29.1769,29.3344,29.6259,29.954,30.6437,30.7215,31.5708,31.5711,31.6907,31.714,32.2555,32.5293,33.1651,33.4708
3.4489650292425464,-53.7288,-53.7284,-53.7251,-53.7241,-53.7209,-53.7191,-53.716,-53.7144,-53.6779,-53.6735,-53.6504,-53.6501,-44.898,-44.898,-44.8966,-44.8963,-44.8949,-44.8948,-15.1184,-15.0217,-14.3932,-14.3674,-14.2698,-14.2262,-14.1894,-14.1864,-4.7914,-4.7268,-4.6918,-4.6238,-4.6236,-4.5054,-4.2641,-4.2036,-4.1017,-4.0645,-3.9428,-3.9188,-3.8708,-3.8164,-3.4872,-3.4791,-3.3521,-3.3455,-3.3262,-3.2306,-1.3399,-1.3198,-1.2941,-1.2436,-0.8874,-0.7436,-0.5542,-0.358,-0.1257,-0.0835,-0.0246,0.0548,0.3933,0.4351,0.6492,0.765,1.094,1.1303,1.405,1.495,1.8189,1.9185,1.9301,2.028,2.4118,2.4908,2.9357,2.9871,3.0566,3.1537,3.3927,3.4582,3.6752,3.7926,9.6518,9.8303,10.8636,11.2534,13.1968,13.3029,14.1318,14.1731,15.0279,15.1251,15.3038,15.4086,15.479,15.6798,15.8014,15.8746,16.8699,17.0399,17.2824,17.5829,18.4972,18.8865,18.8987,19.0571,20.0647,20.1497,20.6614,20.8381,21.403,21.8135,21.9457,22.2751,22.5759,22.9418,23.5712,23.6667,24.8684,25.1979,25.4348,25.7961,26.5139,27.0041,27.5406,27.8369,28.2455,28.4351,29.1357,29.199,29.7879,30.089,30.6512,30.69,31.5097,31.5346,31.645,31.7334,32.2706,32.4653,33.1523,33.5387
3.4820031655677077,-53.7287,-53.7284,-53.7251,-53.7243,-53.7206,-53.7194,-53.7157,-53.7146,-53.6772,-53.6741,-53.6504,-53.6502,-44.898,-44.898,-44.8965,-44.8963,-44.8948,-44.8948,-15.1041,-15.0346,-14.3906,-14.3747,-14.2624,-14.2327,-14.1882,-14.1857,-4.779,-4.7329,-4.6848,-4.6352,-4.6074,-4.5269,-4.232,-4.1918,-4.1221,-4.0955,-3.9355,-3.9198,-3.8589,-3.8186,-3.4925,-3.4853,-3.3391,-3.3339,-3.3221,-3.2558,-1.3298,-1.3185,-1.292,-1.2542,-0.8737,-0.768,-0.5164,-0.3762,-0.1046,-0.0911,-0.0377,0.0354,0.4181,0.4569,0.6411,0.7255,1.117,1.1556,1.4077,1.4528,1.8183,1.8995,1.935,2.0073,2.4615,2.501,2.9568,3.0032,3.0543,3.103,3.3927,3.4495,3.6931,3.7651,9.6859,9.8227,10.9107,11.163,13.2789,13.3143,14.1132,14.1275,15.0996,15.2191,15.3092,15.4032,15.4821,15.6583,15.6704,15.8172,16.9193,17.0795,17.3356,17.5425,18.5297,18.8037,18.8628,18.995,20.176,20.23,20.5946,20.7113,21.4981,21.7593,22.0121,22.2282,22.6598,22.899,23.5103,23.5893,24.9874,25.3751,25.3763,25.7416,26.4759,26.8416,27.6615,28.0082,28.1733,28.3487,29.0719,29.0869,29.9709,30.23,30.5696,30.6837,31.4356,31.4878,31.632,31.7528,32.285,32.4092,33.2001,33.533
3.5150413018928695,-53.7285,-53.7285,-53.7249,-53.7245,-53.7203,-53.7197,-53.7154,-53.7149,-53.6765,-53.6748,-53.6504,-53.6503,-44.898,-44.898,-44.8965,-44.8964,-44.8948,-44.8948,-15.0875,-15.0503,-14.3876,-14.3805,-14.255,-14.2398,-14.1871,-14.1855,-4.766,-4.7413,-4.6748,-4.6482,-4.5893,-4.5482,-4.1979,-4.1779,-4.1424,-4.1282,-3.9291,-3.9218,-3.8471,-3.8249,-3.4943,-3.49,-3.3259,-3.3234,-3.317,-3.2834,-1.3198,-1.3174,-1.2898,-1.2665,-0.8526,-0.7955,-0.4774,-0.4029,-0.0907,-0.0865,-0.0413,0.0085,0.4442,0.4669,0.6433,0.6872,1.1393,1.1679,1.4099,1.4216,1.8278,1.8711,1.9525,1.9871,2.4956,2.5063,2.9868,3.0156,3.0436,3.0594,3.401,3.4345,3.7096,3.7417,9.7248,9.8033,10.9625,11.0826,13.3271,13.3319,14.083,14.115,15.1811,15.2854,15.3333,15.3927,15.4714,15.5213,15.6823,15.7649,16.9749,17.0775,17.3899,17.4964,18.5849,18.721,18.8512,18.9369,20.2874,20.3096,20.5304,20.5837,21.5808,21.7005,22.0763,22.181,22.7425,22.8528,23.4755,23.5246,25.1006,25.2972,25.5236,25.685,26.4858,26.6934,27.7883,28.0523,28.1658,28.2985,28.9807,29.0338,30.1583,30.3719,30.458,30.625,31.3968,31.4429,31.6516,31.7348,32.3019,32.3651,33.4107,33.7671
3.5480794382180307,-53.7285,-53.7285,-53.7248,-53.7248,-53.72,-53.72,-53.7152,-53.7152,-53.6756,-53.6756,-53.6503,-53.6503,-44.898,-44.898,-44.8964,-44.8964,-44.8948,-44.8948,-15.0687,-15.0687,-14.3846,-14.3846,-14.2473,-14.2473,-14.1861,-14.1861,-4.7528,-4.7528,-4.6621,-4.6621,-4.5693,-4.5693,-4.1628,-4.1628,-4.1613,-4.1613,-3.9246,-3.9246,-3.8352,-3.8352,-3.4931,-3.4931,-3.314,-3.314,-3.3108,-3.3108,-1.3163,-1.3163,-1.2804,-1.2804,-0.8251,-0.8251,-0.4381,-0.4381,-0.0851,-0.0851,-0.0219,-0.0219,0.4628,0.4628,0.658,0.6581,1.1596,1.1596,1.4108,1.4108,1.8464,1.8464,1.9692,1.9692,2.5079,2.5079,3.018,3.018,3.0324,3.0324,3.4163,3.4163,3.7245,3.7245,9.7677,9.7677,11.0175,11.0175,13.3411,13.3411,14.092,14.092,15.2608,15.2608,15.3852,15.3852,15.448,15.448,15.7174,15.7174,17.0347,17.0347,17.4444,17.4444,18.651,18.651,18.8793,18.8793,20.3567,20.3567,20.4988,20.4988,21.6446,21.6446,22.1322,22.1322,22.8056,22.8056,23.481,23.481,25.2043,25.2043,25.6208,25.6208,26.5653,26.5653,27.9197,27.9197,28.2568,28.2568,28.9772,28.9772,30.3246,30.3246,30.5102,30.5102,31.4068,31.4068,31.6908,31.6908,32.3287,32.3288,33.3683,33.5322
3.5480794382180307,-53.7285,-53.7285,-53.7248,-53.7248,-53.72,-53.72,-53.7152,-53.7152,-53.6756,-53.6756,-53.6503,-53.6503,-44.898,-44.898,-44.8964,-44.8964,-44.8948,-44.8948,-15.0687,-15.0687,-14.3846,-14.3846,-14.2473,-14.2473,-14.1861,-14.1861,-4.7528,-4.7528,-4.6621,-4.6621,-4.5693,-4.5693,-4.1628,-4.1628,-4.1613,-4.1613,-3.9246,-3.9246,-3.8352,-3.8352,-3.4931,-3.4931,-3.314,-3.314,-3.3108,-3.3108,-1.3163,-1.3163,-1.2804,-1.2804,-0.8251,-0.8251,-0.4381,-0.4381,-0.0851,-0.0851,-0.0219,-0.0219,0.4628,0.4628,0.658,0.6581,1.1596,1.1596,1.4108,1.4108,1.8464,1.8464,1.9692,1.9692,2.5079,2.5079,3.018,3.018,3.0324,3.0324,3.4163,3.4163,3.7245,3.7245,9.7677,9.7677,11.0175,11.0175,13.3411,13.3411,14.092,14.092,15.2608,15.2608,15.3852,15.3852,15.448,15.448,15.7174,15.7174,17.0347,17.0347,17.4444,17.4444,18.651,18.651,18.8793,18.8793,20.3567,20.3567,20.4988,20.4988,21.6446,21.6446,22.1322,22.1322,22.8056,22.8056,23.481,23.481,25.2043,25.2043,25.6208,25.6208,26.5653,26.5653,27.9197,27.9197,28.2568,28.2568,28.9772,28.9772,30.3246,30.3246,30.5102,30.5102,31.4068,31.4068,31.6908,31.6908,32.3288,32.3295,33.3763,33.6874
3.5811175745431925,-53.7285,-53.7285,-53.7251,-53.7245,-53.7203,-53.7197,-53.7155,-53.7148,-53.6769,-53.6744,-53.6504,-53.6502,-44.898,-44.898,-44.8965,-44.8964,-44.8948,-44.8948,-15.0968,-15.0409,-14.3889,-14.3802,-14.2583,-14.2364,-14.1871,-14.1844,-4.7708,-4.7336,-4.6823,-4.6429,-4.5989,-4.5398,-4.177,-4.1714,-4.1522,-4.1468,-3.9309,-3.9216,-3.8544,-3.8208,-3.4936,-3.4872,-3.3323,-3.3273,-3.2936,-3.2926,-1.3195,-1.3153,-1.2983,-1.2587,-0.8677,-0.7818,-0.4941,-0.3831,-0.1013,-0.0975,-0.0411,0.0222,0.4448,0.4744,0.6301,0.6881,1.1241,1.1741,1.4141,1.4189,1.8224,1.885,1.9478,1.9932,2.5074,2.5077,3.0026,3.0112,3.039,3.0523,3.3904,3.4415,3.7059,3.7452,9.6999,9.8251,10.9419,11.0981,13.3136,13.3557,14.0557,14.1357,15.1211,15.2903,15.3396,15.396,15.5093,15.523,15.6578,15.7816,16.9422,17.1104,17.3639,17.5177,18.5725,18.6986,18.8601,18.9773,20.347,20.3603,20.498,20.5241,21.5657,21.7125,22.0605,22.1996,22.753,22.886,23.4408,23.5273,25.0572,25.32,25.5105,25.6763,26.4535,26.7629,27.7377,28.0915,28.1847,28.3082,28.9138,29.0719,30.1059,30.2774,30.5055,30.6536,31.3978,31.4472,31.6707,31.7772,32.2909,32.3903,33.3185,33.5606
